8.3273e+04    2.8088e-12    6.8170e-13 
8.3607e+04    2.8082e-12    6.8278e-13 
8.3943e+04    2.8077e-12    6.8387e-13 
8.4279e+04    2.8071e-12    6.8495e-13 
8.4618e+04    2.8066e-12    6.8604e-13 
8.4957e+04    2.8060e-12    6.8713e-13 
8.5298e+04    2.8055e-12    6.8822e-13 
8.5641e+04    2.8049e-12    6.8930e-13 
8.5984e+04    2.8044e-12    6.9039e-13 
8.6329e+04    2.8038e-12    6.9148e-13 
8.6676e+04    2.8032e-12    6.9257e-13 
8.7024e+04    2.8027e-12    6.9366e-13 
8.7373e+04    2.8021e-12    6.9475e-13 
8.7724e+04    2.8015e-12    6.9585e-13 
8.8076e+04    2.8010e-12    6.9694e-13 
8.8429e+04    2.8004e-12    6.9803e-13 
8.8784e+04    2.7998e-12    6.9912e-13 
8.9140e+04    2.7992e-12    7.0022e-13 
8.9498e+04    2.7986e-12    7.0131e-13 
8.9857e+04    2.7981e-12    7.0241e-13 
9.0218e+04    2.7975e-12    7.0350e-13 
9.0580e+04    2.7969e-12    7.0460e-13 
9.0943e+04    2.7963e-12    7.0569e-13 
9.1308e+04    2.7957e-12    7.0679e-13 
9.1675e+04    2.7951e-12    7.0789e-13 
9.2043e+04    2.7945e-12    7.0898e-13 
9.2412e+04    2.7939e-12    7.1008e-13 
9.2783e+04    2.7933e-12    7.1118e-13 
9.3155e+04    2.7927e-12    7.1228e-13 
9.3529e+04    2.7921e-12    7.1338e-13 
9.3905e+04    2.7915e-12    7.1448e-13 
9.4281e+04    2.7909e-12    7.1558e-13 
9.4660e+04    2.7903e-12    7.1668e-13 
9.5040e+04    2.7896e-12    7.1778e-13 
9.5421e+04    2.7890e-12    7.1889e-13 
9.5804e+04    2.7884e-12    7.1999e-13 
9.6188e+04    2.7878e-12    7.2109e-13 
9.6574e+04    2.7872e-12    7.2219e-13 
9.6962e+04    2.7865e-12    7.2330e-13 
9.7351e+04    2.7859e-12    7.2440e-13 
9.7742e+04    2.7853e-12    7.2551e-13 
9.8134e+04    2.7846e-12    7.2661e-13 
9.8528e+04    2.7840e-12    7.2772e-13 
9.8923e+04    2.7834e-12    7.2882e-13 
9.9320e+04    2.7827e-12    7.2993e-13 
9.9719e+04    2.7821e-12    7.3104e-13 
1.0012e+05    2.7814e-12    7.3214e-13 
1.0052e+05    2.7808e-12    7.3325e-13 
1.0092e+05    2.7801e-12    7.3436e-13 
1.0133e+05    2.7795e-12    7.3547e-13 
1.0174e+05    2.7788e-12    7.3658e-13 
1.0214e+05    2.7782e-12    7.3768e-13 
1.0255e+05    2.7775e-12    7.3879e-13 
1.0297e+05    2.7769e-12    7.3990e-13 
1.0338e+05    2.7762e-12    7.4101e-13 
1.0379e+05    2.7755e-12    7.4212e-13 
1.0421e+05    2.7749e-12    7.4324e-13 
1.0463e+05    2.7742e-12    7.4435e-13 
1.0505e+05    2.7735e-12    7.4546e-13 
1.0547e+05    2.7729e-12    7.4657e-13 
1.0589e+05    2.7722e-12    7.4768e-13 
1.0632e+05    2.7715e-12    7.4880e-13 
1.0675e+05    2.7708e-12    7.4991e-13 
1.0717e+05    2.7702e-12    7.5102e-13 
1.0760e+05    2.7695e-12    7.5214e-13 
1.0804e+05    2.7688e-12    7.5325e-13 
1.0847e+05    2.7681e-12    7.5437e-13 
1.0890e+05    2.7674e-12    7.5548e-13 
1.0934e+05    2.7667e-12    7.5660e-13 
1.0978e+05    2.7660e-12    7.5771e-13 
1.1022e+05    2.7653e-12    7.5883e-13 
1.1066e+05    2.7646e-12    7.5994e-13 
1.1111e+05    2.7639e-12    7.6106e-13 
1.1155e+05    2.7632e-12    7.6218e-13 
1.1200e+05    2.7625e-12    7.6329e-13 
1.1245e+05    2.7618e-12    7.6441e-13 
1.1290e+05    2.7611e-12    7.6553e-13 
1.1335e+05    2.7604e-12    7.6665e-13 
1.1381e+05    2.7597e-12    7.6776e-13 
1.1427e+05    2.7590e-12    7.6888e-13 
1.1472e+05    2.7583e-12    7.7000e-13 
1.1519e+05    2.7575e-12    7.7112e-13 
1.1565e+05    2.7568e-12    7.7224e-13 
1.1611e+05    2.7561e-12    7.7336e-13 
1.1658e+05    2.7554e-12    7.7448e-13 
1.1705e+05    2.7546e-12    7.7560e-13 
1.1752e+05    2.7539e-12    7.7672e-13 
1.1799e+05    2.7532e-12    7.7784e-13 
1.1846e+05    2.7524e-12    7.7896e-13 
1.1894e+05    2.7517e-12    7.8008e-13 
1.1941e+05    2.7510e-12    7.8120e-13 
1.1989e+05    2.7502e-12    7.8232e-13 
1.2037e+05    2.7495e-12    7.8345e-13 
1.2086e+05    2.7487e-12    7.8457e-13 
1.2134e+05    2.7480e-12    7.8569e-13 
1.2183e+05    2.7472e-12    7.8681e-13 
1.2232e+05    2.7465e-12    7.8794e-13 
1.2281e+05    2.7457e-12    7.8906e-13 
1.2330e+05    2.7450e-12    7.9018e-13 
1.2380e+05    2.7442e-12    7.9131e-13 
1.2429e+05    2.7435e-12    7.9243e-13 
1.2479e+05    2.7427e-12    7.9355e-13 
1.2529e+05    2.7419e-12    7.9468e-13 
1.2580e+05    2.7412e-12    7.9580e-13 
1.2630e+05    2.7404e-12    7.9692e-13 
1.2681e+05    2.7396e-12    7.9805e-13 
1.2732e+05    2.7389e-12    7.9917e-13 
1.2783e+05    2.7381e-12    8.0030e-13 
1.2834e+05    2.7373e-12    8.0142e-13 
1.2886e+05    2.7365e-12    8.0255e-13 
1.2937e+05    2.7357e-12    8.0367e-13 
1.2989e+05    2.7350e-12    8.0480e-13 
1.3041e+05    2.7342e-12    8.0592e-13 
1.3094e+05    2.7334e-12    8.0705e-13 
1.3146e+05    2.7326e-12    8.0818e-13 
1.3199e+05    2.7318e-12    8.0930e-13 
1.3252e+05    2.7310e-12    8.1043e-13 
1.3305e+05    2.7302e-12    8.1155e-13 
1.3358e+05    2.7294e-12    8.1268e-13 
1.3412e+05    2.7286e-12    8.1381e-13 
1.3466e+05    2.7278e-12    8.1493e-13 
1.3520e+05    2.7270e-12    8.1606e-13 
1.3574e+05    2.7262e-12    8.1719e-13 
1.3629e+05    2.7254e-12    8.1832e-13 
1.3683e+05    2.7246e-12    8.1944e-13 
1.3738e+05    2.7238e-12    8.2057e-13 
1.3793e+05    2.7230e-12    8.2170e-13 
1.3849e+05    2.7222e-12    8.2282e-13 
1.3904e+05    2.7213e-12    8.2395e-13 
1.3960e+05    2.7205e-12    8.2508e-13 
1.4016e+05    2.7197e-12    8.2621e-13 
1.4072e+05    2.7189e-12    8.2733e-13 
1.4129e+05    2.7181e-12    8.2846e-13 
1.4186e+05    2.7172e-12    8.2959e-13 
1.4243e+05    2.7164e-12    8.3072e-13 
1.4300e+05    2.7156e-12    8.3185e-13 
1.4357e+05    2.7147e-12    8.3297e-13 
1.4415e+05    2.7139e-12    8.3410e-13 
1.4473e+05    2.7131e-12    8.3523e-13 
1.4531e+05    2.7122e-12    8.3636e-13 
1.4589e+05    2.7114e-12    8.3749e-13 
1.4647e+05    2.7105e-12    8.3861e-13 
1.4706e+05    2.7097e-12    8.3974e-13 
1.4765e+05    2.7088e-12    8.4087e-13 
1.4825e+05    2.7080e-12    8.4200e-13 
1.4884e+05    2.7071e-12    8.4313e-13 
1.4944e+05    2.7063e-12    8.4426e-13 
1.5004e+05    2.7054e-12    8.4538e-13 
1.5064e+05    2.7046e-12    8.4651e-13 
1.5124e+05    2.7037e-12    8.4764e-13 
1.5185e+05    2.7028e-12    8.4877e-13 
1.5246e+05    2.7020e-12    8.4990e-13 
1.5307e+05    2.7011e-12    8.5103e-13 
1.5369e+05    2.7002e-12    8.5215e-13 
1.5430e+05    2.6994e-12    8.5328e-13 
1.5492e+05    2.6985e-12    8.5441e-13 
1.5554e+05    2.6976e-12    8.5554e-13 
1.5617e+05    2.6968e-12    8.5667e-13 
1.5680e+05    2.6959e-12    8.5780e-13 
1.5742e+05    2.6950e-12    8.5892e-13 
1.5806e+05    2.6941e-12    8.6005e-13 
1.5869e+05    2.6932e-12    8.6118e-13 
1.5933e+05    2.6923e-12    8.6231e-13 
1.5997e+05    2.6915e-12    8.6344e-13 
1.6061e+05    2.6906e-12    8.6456e-13 
1.6125e+05    2.6897e-12    8.6569e-13 
1.6190e+05    2.6888e-12    8.6682e-13 
1.6255e+05    2.6879e-12    8.6795e-13 
1.6320e+05    2.6870e-12    8.6908e-13 
1.6386e+05    2.6861e-12    8.7020e-13 
1.6452e+05    2.6852e-12    8.7133e-13 
1.6518e+05    2.6843e-12    8.7246e-13 
1.6584e+05    2.6834e-12    8.7358e-13 
1.6650e+05    2.6825e-12    8.7471e-13 
1.6717e+05    2.6816e-12    8.7584e-13 
1.6784e+05    2.6806e-12    8.7697e-13 
1.6852e+05    2.6797e-12    8.7809e-13 
1.6919e+05    2.6788e-12    8.7922e-13 
1.6987e+05    2.6779e-12    8.8035e-13 
1.7055e+05    2.6770e-12    8.8147e-13 
1.7124e+05    2.6761e-12    8.8260e-13 
1.7193e+05    2.6751e-12    8.8373e-13 
1.7262e+05    2.6742e-12    8.8485e-13 
1.7331e+05    2.6733e-12    8.8598e-13 
1.7400e+05    2.6724e-12    8.8710e-13 
1.7470e+05    2.6714e-12    8.8823e-13 
1.7540e+05    2.6705e-12    8.8936e-13 
1.7611e+05    2.6696e-12    8.9048e-13 
1.7681e+05    2.6686e-12    8.9161e-13 
1.7752e+05    2.6677e-12    8.9273e-13 
1.7824e+05    2.6667e-12    8.9386e-13 
1.7895e+05    2.6658e-12    8.9498e-13 
1.7967e+05    2.6649e-12    8.9611e-13 
1.8039e+05    2.6639e-12    8.9723e-13 
1.8111e+05    2.6630e-12    8.9835e-13 
1.8184e+05    2.6620e-12    8.9948e-13 
1.8257e+05    2.6611e-12    9.0060e-13 
1.8330e+05    2.6601e-12    9.0173e-13 
1.8404e+05    2.6592e-12    9.0285e-13 
1.8478e+05    2.6582e-12    9.0397e-13 
1.8552e+05    2.6572e-12    9.0510e-13 
1.8626e+05    2.6563e-12    9.0622e-13 
1.8701e+05    2.6553e-12    9.0734e-13 
1.8776e+05    2.6544e-12    9.0846e-13 
1.8852e+05    2.6534e-12    9.0959e-13 
1.8927e+05    2.6524e-12    9.1071e-13 
1.9003e+05    2.6514e-12    9.1183e-13 
1.9079e+05    2.6505e-12    9.1295e-13 
1.9156e+05    2.6495e-12    9.1407e-13 
1.9233e+05    2.6485e-12    9.1520e-13 
1.9310e+05    2.6475e-12    9.1632e-13 
1.9388e+05    2.6466e-12    9.1744e-13 
1.9465e+05    2.6456e-12    9.1856e-13 
1.9543e+05    2.6446e-12    9.1968e-13 
1.9622e+05    2.6436e-12    9.2080e-13 
1.9701e+05    2.6426e-12    9.2192e-13 
1.9780e+05    2.6416e-12    9.2304e-13 
1.9859e+05    2.6406e-12    9.2416e-13 
1.9939e+05    2.6397e-12    9.2527e-13 
2.0019e+05    2.6387e-12    9.2639e-13 
2.0099e+05    2.6377e-12    9.2751e-13 
2.0180e+05    2.6367e-12    9.2863e-13 
2.0261e+05    2.6357e-12    9.2975e-13 
2.0342e+05    2.6347e-12    9.3086e-13 
2.0424e+05    2.6337e-12    9.3198e-13 
2.0506e+05    2.6327e-12    9.3310e-13 
2.0588e+05    2.6316e-12    9.3421e-13 
2.0671e+05    2.6306e-12    9.3533e-13 
2.0754e+05    2.6296e-12    9.3645e-13 
2.0837e+05    2.6286e-12    9.3756e-13 
2.0921e+05    2.6276e-12    9.3868e-13 
2.1004e+05    2.6266e-12    9.3979e-13 
2.1089e+05    2.6256e-12    9.4091e-13 
2.1173e+05    2.6245e-12    9.4202e-13 
2.1258e+05    2.6235e-12    9.4313e-13 
2.1344e+05    2.6225e-12    9.4425e-13 
2.1429e+05    2.6215e-12    9.4536e-13 
2.1515e+05    2.6204e-12    9.4647e-13 
2.1602e+05    2.6194e-12    9.4759e-13 
2.1688e+05    2.6184e-12    9.4870e-13 
2.1775e+05    2.6174e-12    9.4981e-13 
2.1863e+05    2.6163e-12    9.5092e-13 
2.1951e+05    2.6153e-12    9.5203e-13 
2.2039e+05    2.6142e-12    9.5314e-13 
2.2127e+05    2.6132e-12    9.5425e-13 
2.2216e+05    2.6122e-12    9.5536e-13 
2.2305e+05    2.6111e-12    9.5647e-13 
2.2395e+05    2.6101e-12    9.5758e-13 
2.2484e+05    2.6090e-12    9.5869e-13 
2.2575e+05    2.6080e-12    9.5980e-13 
2.2665e+05    2.6069e-12    9.6091e-13 
2.2756e+05    2.6059e-12    9.6201e-13 
2.2848e+05    2.6048e-12    9.6312e-13 
2.2939e+05    2.6038e-12    9.6423e-13 
2.3031e+05    2.6027e-12    9.6533e-13 
2.3124e+05    2.6016e-12    9.6644e-13 
2.3217e+05    2.6006e-12    9.6754e-13 
2.3310e+05    2.5995e-12    9.6865e-13 
2.3403e+05    2.5985e-12    9.6975e-13 
2.3497e+05    2.5974e-12    9.7086e-13 
2.3591e+05    2.5963e-12    9.7196e-13 
2.3686e+05    2.5953e-12    9.7306e-13 
2.3781e+05    2.5942e-12    9.7417e-13 
2.3877e+05    2.5931e-12    9.7527e-13 
2.3972e+05    2.5920e-12    9.7637e-13 
2.4069e+05    2.5910e-12    9.7747e-13 
2.4165e+05    2.5899e-12    9.7857e-13 
2.4262e+05    2.5888e-12    9.7967e-13 
2.4360e+05    2.5877e-12    9.8077e-13 
2.4457e+05    2.5866e-12    9.8187e-13 
2.4556e+05    2.5855e-12    9.8297e-13 
2.4654e+05    2.5845e-12    9.8407e-13 
2.4753e+05    2.5834e-12    9.8517e-13 
2.4852e+05    2.5823e-12    9.8627e-13 
2.4952e+05    2.5812e-12    9.8736e-13 
2.5052e+05    2.5801e-12    9.8846e-13 
2.5153e+05    2.5790e-12    9.8955e-13 
2.5254e+05    2.5779e-12    9.9065e-13 
2.5355e+05    2.5768e-12    9.9175e-13 
2.5457e+05    2.5757e-12    9.9284e-13 
2.5559e+05    2.5746e-12    9.9393e-13 
2.5662e+05    2.5735e-12    9.9503e-13 
2.5765e+05    2.5724e-12    9.9612e-13 
2.5868e+05    2.5713e-12    9.9721e-13 
2.5972e+05    2.5702e-12    9.9830e-13 
2.6076e+05    2.5691e-12    9.9939e-13 
2.6181e+05    2.5679e-12    1.0005e-12 
2.6286e+05    2.5668e-12    1.0016e-12 
2.6391e+05    2.5657e-12    1.0027e-12 
2.6497e+05    2.5646e-12    1.0038e-12 
2.6603e+05    2.5635e-12    1.0048e-12 
2.6710e+05    2.5624e-12    1.0059e-12 
2.6817e+05    2.5612e-12    1.0070e-12 
2.6925e+05    2.5601e-12    1.0081e-12 
2.7033e+05    2.5590e-12    1.0092e-12 
2.7142e+05    2.5579e-12    1.0103e-12 
2.7251e+05    2.5567e-12    1.0114e-12 
2.7360e+05    2.5556e-12    1.0124e-12 
2.7470e+05    2.5545e-12    1.0135e-12 
2.7580e+05    2.5533e-12    1.0146e-12 
2.7691e+05    2.5522e-12    1.0157e-12 
2.7802e+05    2.5511e-12    1.0168e-12 
2.7913e+05    2.5499e-12    1.0179e-12 
2.8025e+05    2.5488e-12    1.0189e-12 
2.8138e+05    2.5476e-12    1.0200e-12 
2.8251e+05    2.5465e-12    1.0211e-12 
2.8364e+05    2.5453e-12    1.0222e-12 
2.8478e+05    2.5442e-12    1.0233e-12 
2.8592e+05    2.5430e-12    1.0243e-12 
2.8707e+05    2.5419e-12    1.0254e-12 
2.8822e+05    2.5407e-12    1.0265e-12 
2.8938e+05    2.5396e-12    1.0276e-12 
2.9054e+05    2.5384e-12    1.0286e-12 
2.9171e+05    2.5373e-12    1.0297e-12 
2.9288e+05    2.5361e-12    1.0308e-12 
2.9405e+05    2.5350e-12    1.0319e-12 
2.9523e+05    2.5338e-12    1.0329e-12 
2.9642e+05    2.5326e-12    1.0340e-12 
2.9761e+05    2.5315e-12    1.0351e-12 
2.9880e+05    2.5303e-12    1.0361e-12 
3.0000e+05    2.5291e-12    1.0372e-12 
