  6.4186e+04    2.2826e-12    6.5011e-13 
  6.4444e+04    2.2794e-12    6.5055e-13 
  6.4702e+04    2.2762e-12    6.5099e-13 
  6.4962e+04    2.2730e-12    6.5142e-13 
  6.5223e+04    2.2698e-12    6.5186e-13 
  6.5484e+04    2.2666e-12    6.5229e-13 
  6.5747e+04    2.2633e-12    6.5272e-13 
  6.6011e+04    2.2601e-12    6.5314e-13 
  6.6276e+04    2.2569e-12    6.5357e-13 
  6.6542e+04    2.2537e-12    6.5399e-13 
  6.6809e+04    2.2504e-12    6.5441e-13 
  6.7077e+04    2.2472e-12    6.5482e-13 
  6.7346e+04    2.2440e-12    6.5523e-13 
  6.7617e+04    2.2407e-12    6.5564e-13 
  6.7888e+04    2.2375e-12    6.5605e-13 
  6.8160e+04    2.2342e-12    6.5646e-13 
  6.8434e+04    2.2310e-12    6.5686e-13 
  6.8709e+04    2.2277e-12    6.5726e-13 
  6.8984e+04    2.2245e-12    6.5766e-13 
  6.9261e+04    2.2212e-12    6.5805e-13 
  6.9539e+04    2.2180e-12    6.5844e-13 
  6.9818e+04    2.2147e-12    6.5883e-13 
  7.0098e+04    2.2114e-12    6.5922e-13 
  7.0380e+04    2.2082e-12    6.5960e-13 
  7.0662e+04    2.2049e-12    6.5998e-13 
  7.0946e+04    2.2016e-12    6.6036e-13 
  7.1230e+04    2.1983e-12    6.6073e-13 
  7.1516e+04    2.1951e-12    6.6110e-13 
  7.1803e+04    2.1918e-12    6.6147e-13 
  7.2091e+04    2.1885e-12    6.6184e-13 
  7.2381e+04    2.1852e-12    6.6220e-13 
  7.2671e+04    2.1819e-12    6.6257e-13 
  7.2963e+04    2.1787e-12    6.6292e-13 
  7.3256e+04    2.1754e-12    6.6328e-13 
  7.3550e+04    2.1721e-12    6.6363e-13 
  7.3845e+04    2.1688e-12    6.6398e-13 
  7.4141e+04    2.1655e-12    6.6433e-13 
  7.4439e+04    2.1622e-12    6.6467e-13 
  7.4738e+04    2.1589e-12    6.6502e-13 
  7.5037e+04    2.1556e-12    6.6535e-13 
  7.5339e+04    2.1523e-12    6.6569e-13 
  7.5641e+04    2.1490e-12    6.6602e-13 
  7.5945e+04    2.1457e-12    6.6635e-13 
  7.6249e+04    2.1424e-12    6.6668e-13 
  7.6555e+04    2.1391e-12    6.6701e-13 
  7.6863e+04    2.1358e-12    6.6733e-13 
  7.7171e+04    2.1325e-12    6.6765e-13 
  7.7481e+04    2.1291e-12    6.6796e-13 
  7.7792e+04    2.1258e-12    6.6828e-13 
  7.8104e+04    2.1225e-12    6.6859e-13 
  7.8417e+04    2.1192e-12    6.6890e-13 
  7.8732e+04    2.1159e-12    6.6920e-13 
  7.9048e+04    2.1125e-12    6.6950e-13 
  7.9365e+04    2.1092e-12    6.6980e-13 
  7.9684e+04    2.1059e-12    6.7010e-13 
  8.0004e+04    2.1026e-12    6.7039e-13 
  8.0325e+04    2.0992e-12    6.7068e-13 
  8.0647e+04    2.0959e-12    6.7097e-13 
  8.0971e+04    2.0926e-12    6.7125e-13 
  8.1296e+04    2.0892e-12    6.7153e-13 
  8.1622e+04    2.0859e-12    6.7181e-13 
  8.1949e+04    2.0826e-12    6.7209e-13 
  8.2278e+04    2.0792e-12    6.7236e-13 
  8.2608e+04    2.0759e-12    6.7263e-13 
  8.2940e+04    2.0725e-12    6.7290e-13 
  8.3273e+04    2.0692e-12    6.7316e-13 
  8.3607e+04    2.0659e-12    6.7342e-13 
  8.3943e+04    2.0625e-12    6.7368e-13 
  8.4279e+04    2.0592e-12    6.7394e-13 
  8.4618e+04    2.0558e-12    6.7419e-13 
  8.4957e+04    2.0525e-12    6.7444e-13 
  8.5298e+04    2.0491e-12    6.7469e-13 
  8.5641e+04    2.0458e-12    6.7493e-13 
  8.5984e+04    2.0424e-12    6.7517e-13 
  8.6329e+04    2.0391e-12    6.7541e-13 
  8.6676e+04    2.0357e-12    6.7564e-13 
  8.7024e+04    2.0324e-12    6.7587e-13 
  8.7373e+04    2.0290e-12    6.7610e-13 
  8.7724e+04    2.0257e-12    6.7633e-13 
  8.8076e+04    2.0223e-12    6.7655e-13 
  8.8429e+04    2.0189e-12    6.7677e-13 
  8.8784e+04    2.0156e-12    6.7699e-13 
  8.9140e+04    2.0122e-12    6.7720e-13 
  8.9498e+04    2.0089e-12    6.7741e-13 
  8.9857e+04    2.0055e-12    6.7762e-13 
  9.0218e+04    2.0021e-12    6.7782e-13 
  9.0580e+04    1.9988e-12    6.7802e-13 
  9.0943e+04    1.9954e-12    6.7822e-13 
  9.1308e+04    1.9920e-12    6.7842e-13 
  9.1675e+04    1.9887e-12    6.7861e-13 
  9.2043e+04    1.9853e-12    6.7880e-13 
  9.2412e+04    1.9819e-12    6.7899e-13 
  9.2783e+04    1.9786e-12    6.7917e-13 
  9.3155e+04    1.9752e-12    6.7935e-13 
  9.3529e+04    1.9718e-12    6.7953e-13 
  9.3905e+04    1.9685e-12    6.7970e-13 
  9.4281e+04    1.9651e-12    6.7987e-13 
  9.4660e+04    1.9617e-12    6.8004e-13 
  9.5040e+04    1.9583e-12    6.8021e-13 
  9.5421e+04    1.9550e-12    6.8037e-13 
  9.5804e+04    1.9516e-12    6.8053e-13 
  9.6188e+04    1.9482e-12    6.8069e-13 
  9.6574e+04    1.9449e-12    6.8084e-13 
  9.6962e+04    1.9415e-12    6.8099e-13 
  9.7351e+04    1.9381e-12    6.8114e-13 
  9.7742e+04    1.9347e-12    6.8128e-13 
  9.8134e+04    1.9314e-12    6.8142e-13 
  9.8528e+04    1.9280e-12    6.8156e-13 
  9.8923e+04    1.9246e-12    6.8169e-13 
  9.9320e+04    1.9212e-12    6.8183e-13 
  9.9719e+04    1.9178e-12    6.8195e-13 
  1.0012e+05    1.9145e-12    6.8208e-13 
  1.0052e+05    1.9111e-12    6.8220e-13 
  1.0092e+05    1.9077e-12    6.8232e-13 
  1.0133e+05    1.9043e-12    6.8244e-13 
  1.0174e+05    1.9010e-12    6.8255e-13 
  1.0214e+05    1.8976e-12    6.8266e-13 
  1.0255e+05    1.8942e-12    6.8277e-13 
  1.0297e+05    1.8908e-12    6.8287e-13 
  1.0338e+05    1.8874e-12    6.8297e-13 
  1.0379e+05    1.8841e-12    6.8307e-13 
  1.0421e+05    1.8807e-12    6.8317e-13 
  1.0463e+05    1.8773e-12    6.8326e-13 
  1.0505e+05    1.8739e-12    6.8335e-13 
  1.0547e+05    1.8706e-12    6.8343e-13 
  1.0589e+05    1.8672e-12    6.8352e-13 
  1.0632e+05    1.8638e-12    6.8359e-13 
  1.0675e+05    1.8604e-12    6.8367e-13 
  1.0717e+05    1.8570e-12    6.8374e-13 
  1.0760e+05    1.8537e-12    6.8381e-13 
  1.0804e+05    1.8503e-12    6.8388e-13 
  1.0847e+05    1.8469e-12    6.8395e-13 
  1.0890e+05    1.8435e-12    6.8401e-13 
  1.0934e+05    1.8402e-12    6.8406e-13 
  1.0978e+05    1.8368e-12    6.8412e-13 
  1.1022e+05    1.8334e-12    6.8417e-13 
  1.1066e+05    1.8300e-12    6.8422e-13 
  1.1111e+05    1.8266e-12    6.8426e-13 
  1.1155e+05    1.8233e-12    6.8431e-13 
  1.1200e+05    1.8199e-12    6.8435e-13 
  1.1245e+05    1.8165e-12    6.8438e-13 
  1.1290e+05    1.8131e-12    6.8442e-13 
  1.1335e+05    1.8098e-12    6.8444e-13 
  1.1381e+05    1.8064e-12    6.8447e-13 
  1.1427e+05    1.8030e-12    6.8450e-13 
  1.1472e+05    1.7997e-12    6.8452e-13 
  1.1519e+05    1.7963e-12    6.8453e-13 
  1.1565e+05    1.7929e-12    6.8455e-13 
  1.1611e+05    1.7895e-12    6.8456e-13 
  1.1658e+05    1.7862e-12    6.8457e-13 
  1.1705e+05    1.7828e-12    6.8457e-13 
  1.1752e+05    1.7794e-12    6.8457e-13 
  1.1799e+05    1.7761e-12    6.8457e-13 
  1.1846e+05    1.7727e-12    6.8457e-13 
  1.1894e+05    1.7693e-12    6.8456e-13 
  1.1941e+05    1.7660e-12    6.8455e-13 
  1.1989e+05    1.7626e-12    6.8454e-13 
  1.2037e+05    1.7592e-12    6.8452e-13 
  1.2086e+05    1.7559e-12    6.8450e-13 
  1.2134e+05    1.7525e-12    6.8448e-13 
  1.2183e+05    1.7491e-12    6.8445e-13 
  1.2232e+05    1.7458e-12    6.8442e-13 
  1.2281e+05    1.7424e-12    6.8439e-13 
  1.2330e+05    1.7391e-12    6.8436e-13 
  1.2380e+05    1.7357e-12    6.8432e-13 
  1.2429e+05    1.7323e-12    6.8428e-13 
  1.2479e+05    1.7290e-12    6.8423e-13 
  1.2529e+05    1.7256e-12    6.8419e-13 
  1.2580e+05    1.7223e-12    6.8413e-13 
  1.2630e+05    1.7189e-12    6.8408e-13 
  1.2681e+05    1.7156e-12    6.8402e-13 
  1.2732e+05    1.7122e-12    6.8396e-13 
  1.2783e+05    1.7089e-12    6.8390e-13 
  1.2834e+05    1.7055e-12    6.8384e-13 
  1.2886e+05    1.7021e-12    6.8377e-13 
  1.2937e+05    1.6988e-12    6.8369e-13 
  1.2989e+05    1.6955e-12    6.8362e-13 
  1.3041e+05    1.6921e-12    6.8354e-13 
  1.3094e+05    1.6888e-12    6.8346e-13 
  1.3146e+05    1.6854e-12    6.8337e-13 
  1.3199e+05    1.6821e-12    6.8329e-13 
  1.3252e+05    1.6787e-12    6.8320e-13 
  1.3305e+05    1.6754e-12    6.8310e-13 
  1.3358e+05    1.6721e-12    6.8301e-13 
  1.3412e+05    1.6687e-12    6.8291e-13 
  1.3466e+05    1.6654e-12    6.8280e-13 
  1.3520e+05    1.6620e-12    6.8270e-13 
  1.3574e+05    1.6587e-12    6.8259e-13 
  1.3629e+05    1.6554e-12    6.8248e-13 
  1.3683e+05    1.6520e-12    6.8236e-13 
  1.3738e+05    1.6487e-12    6.8224e-13 
  1.3793e+05    1.6454e-12    6.8212e-13 
  1.3849e+05    1.6421e-12    6.8200e-13 
  1.3904e+05    1.6387e-12    6.8187e-13 
  1.3960e+05    1.6354e-12    6.8174e-13 
  1.4016e+05    1.6321e-12    6.8160e-13 
  1.4072e+05    1.6288e-12    6.8147e-13 
  1.4129e+05    1.6254e-12    6.8133e-13 
  1.4186e+05    1.6221e-12    6.8119e-13 
  1.4243e+05    1.6188e-12    6.8104e-13 
  1.4300e+05    1.6155e-12    6.8089e-13 
  1.4357e+05    1.6122e-12    6.8074e-13 
  1.4415e+05    1.6089e-12    6.8059e-13 
  1.4473e+05    1.6056e-12    6.8043e-13 
  1.4531e+05    1.6022e-12    6.8027e-13 
  1.4589e+05    1.5989e-12    6.8010e-13 
  1.4647e+05    1.5956e-12    6.7994e-13 
  1.4706e+05    1.5923e-12    6.7977e-13 
  1.4765e+05    1.5890e-12    6.7959e-13 
  1.4825e+05    1.5857e-12    6.7942e-13 
  1.4884e+05    1.5824e-12    6.7924e-13 
  1.4944e+05    1.5791e-12    6.7906e-13 
  1.5004e+05    1.5758e-12    6.7887e-13 
  1.5064e+05    1.5725e-12    6.7868e-13 
  1.5124e+05    1.5693e-12    6.7849e-13 
  1.5185e+05    1.5660e-12    6.7830e-13 
  1.5246e+05    1.5627e-12    6.7810e-13 
  1.5307e+05    1.5594e-12    6.7790e-13 
  1.5369e+05    1.5561e-12    6.7770e-13 
  1.5430e+05    1.5528e-12    6.7749e-13 
  1.5492e+05    1.5495e-12    6.7728e-13 
  1.5554e+05    1.5463e-12    6.7707e-13 
  1.5617e+05    1.5430e-12    6.7686e-13 
  1.5680e+05    1.5397e-12    6.7664e-13 
  1.5742e+05    1.5364e-12    6.7642e-13 
  1.5806e+05    1.5332e-12    6.7620e-13 
  1.5869e+05    1.5299e-12    6.7597e-13 
  1.5933e+05    1.5266e-12    6.7574e-13 
  1.5997e+05    1.5234e-12    6.7551e-13 
  1.6061e+05    1.5201e-12    6.7527e-13 
  1.6125e+05    1.5168e-12    6.7503e-13 
  1.6190e+05    1.5136e-12    6.7479e-13 
  1.6255e+05    1.5103e-12    6.7455e-13 
  1.6320e+05    1.5071e-12    6.7430e-13 
  1.6386e+05    1.5038e-12    6.7405e-13 
  1.6452e+05    1.5006e-12    6.7380e-13 
  1.6518e+05    1.4973e-12    6.7354e-13 
  1.6584e+05    1.4941e-12    6.7328e-13 
  1.6650e+05    1.4908e-12    6.7302e-13 
  1.6717e+05    1.4876e-12    6.7275e-13 
  1.6784e+05    1.4844e-12    6.7249e-13 
  1.6852e+05    1.4811e-12    6.7222e-13 
  1.6919e+05    1.4779e-12    6.7194e-13 
  1.6987e+05    1.4747e-12    6.7167e-13 
  1.7055e+05    1.4714e-12    6.7139e-13 
  1.7124e+05    1.4682e-12    6.7111e-13 
  1.7193e+05    1.4650e-12    6.7082e-13 
  1.7262e+05    1.4618e-12    6.7053e-13 
  1.7331e+05    1.4585e-12    6.7024e-13 
  1.7400e+05    1.4553e-12    6.6995e-13 
  1.7470e+05    1.4521e-12    6.6965e-13 
  1.7540e+05    1.4489e-12    6.6935e-13 
  1.7611e+05    1.4457e-12    6.6905e-13 
  1.7681e+05    1.4425e-12    6.6875e-13 
  1.7752e+05    1.4393e-12    6.6844e-13 
  1.7824e+05    1.4361e-12    6.6813e-13 
  1.7895e+05    1.4329e-12    6.6781e-13 
  1.7967e+05    1.4297e-12    6.6750e-13 
  1.8039e+05    1.4265e-12    6.6718e-13 
  1.8111e+05    1.4233e-12    6.6686e-13 
  1.8184e+05    1.4201e-12    6.6653e-13 
  1.8257e+05    1.4169e-12    6.6620e-13 
  1.8330e+05    1.4137e-12    6.6587e-13 
  1.8404e+05    1.4105e-12    6.6554e-13 
  1.8478e+05    1.4074e-12    6.6520e-13 
  1.8552e+05    1.4042e-12    6.6486e-13 
  1.8626e+05    1.4010e-12    6.6452e-13 
  1.8701e+05    1.3978e-12    6.6418e-13 
  1.8776e+05    1.3947e-12    6.6383e-13 
  1.8852e+05    1.3915e-12    6.6348e-13 
  1.8927e+05    1.3883e-12    6.6313e-13 
  1.9003e+05    1.3852e-12    6.6277e-13 
  1.9079e+05    1.3820e-12    6.6241e-13 
  1.9156e+05    1.3789e-12    6.6205e-13 
  1.9233e+05    1.3757e-12    6.6169e-13 
  1.9310e+05    1.3726e-12    6.6132e-13 
  1.9388e+05    1.3694e-12    6.6095e-13 
  1.9465e+05    1.3663e-12    6.6058e-13 
  1.9543e+05    1.3631e-12    6.6021e-13 
  1.9622e+05    1.3600e-12    6.5983e-13 
  1.9701e+05    1.3568e-12    6.5945e-13 
  1.9780e+05    1.3537e-12    6.5907e-13 
  1.9859e+05    1.3506e-12    6.5868e-13 
  1.9939e+05    1.3475e-12    6.5829e-13 
  2.0019e+05    1.3443e-12    6.5790e-13 
  2.0099e+05    1.3412e-12    6.5751e-13 
  2.0180e+05    1.3381e-12    6.5711e-13 
  2.0261e+05    1.3350e-12    6.5671e-13 
  2.0342e+05    1.3319e-12    6.5631e-13 
  2.0424e+05    1.3288e-12    6.5591e-13 
  2.0506e+05    1.3256e-12    6.5550e-13 
  2.0588e+05    1.3225e-12    6.5509e-13 
  2.0671e+05    1.3194e-12    6.5468e-13 
  2.0754e+05    1.3163e-12    6.5427e-13 
  2.0837e+05    1.3132e-12    6.5385e-13 
  2.0921e+05    1.3102e-12    6.5343e-13 
  2.1004e+05    1.3071e-12    6.5300e-13 
  2.1089e+05    1.3040e-12    6.5258e-13 
  2.1173e+05    1.3009e-12    6.5215e-13 
  2.1258e+05    1.2978e-12    6.5172e-13 
  2.1344e+05    1.2947e-12    6.5129e-13 
  2.1429e+05    1.2917e-12    6.5085e-13 
  2.1515e+05    1.2886e-12    6.5041e-13 
  2.1602e+05    1.2855e-12    6.4997e-13 
  2.1688e+05    1.2825e-12    6.4953e-13 
  2.1775e+05    1.2794e-12    6.4908e-13 
  2.1863e+05    1.2763e-12    6.4864e-13 
  2.1951e+05    1.2733e-12    6.4818e-13 
  2.2039e+05    1.2702e-12    6.4773e-13 
  2.2127e+05    1.2672e-12    6.4727e-13 
  2.2216e+05    1.2642e-12    6.4682e-13 
  2.2305e+05    1.2611e-12    6.4635e-13 
  2.2395e+05    1.2581e-12    6.4589e-13 
  2.2484e+05    1.2550e-12    6.4542e-13 
  2.2575e+05    1.2520e-12    6.4496e-13 
  2.2665e+05    1.2490e-12    6.4448e-13 
  2.2756e+05    1.2460e-12    6.4401e-13 
  2.2848e+05    1.2429e-12    6.4353e-13 
  2.2939e+05    1.2399e-12    6.4306e-13 
  2.3031e+05    1.2369e-12    6.4257e-13 
  2.3124e+05    1.2339e-12    6.4209e-13 
  2.3217e+05    1.2309e-12    6.4160e-13 
  2.3310e+05    1.2279e-12    6.4112e-13 
  2.3403e+05    1.2249e-12    6.4063e-13 
  2.3497e+05    1.2219e-12    6.4013e-13 
  2.3591e+05    1.2189e-12    6.3964e-13 
  2.3686e+05    1.2159e-12    6.3914e-13 
  2.3781e+05    1.2129e-12    6.3864e-13 
  2.3877e+05    1.2099e-12    6.3813e-13 
  2.3972e+05    1.2069e-12    6.3763e-13 
  2.4069e+05    1.2040e-12    6.3712e-13 
  2.4165e+05    1.2010e-12    6.3661e-13 
  2.4262e+05    1.1980e-12    6.3610e-13 
  2.4360e+05    1.1950e-12    6.3558e-13 
  2.4457e+05    1.1921e-12    6.3506e-13 
  2.4556e+05    1.1891e-12    6.3455e-13 
  2.4654e+05    1.1862e-12    6.3402e-13 
  2.4753e+05    1.1832e-12    6.3350e-13 
  2.4852e+05    1.1803e-12    6.3297e-13 
  2.4952e+05    1.1773e-12    6.3244e-13 
  2.5052e+05    1.1744e-12    6.3191e-13 
  2.5153e+05    1.1714e-12    6.3138e-13 
  2.5254e+05    1.1685e-12    6.3084e-13 
  2.5355e+05    1.1656e-12    6.3030e-13 
  2.5457e+05    1.1626e-12    6.2976e-13 
  2.5559e+05    1.1597e-12    6.2922e-13 
  2.5662e+05    1.1568e-12    6.2867e-13 
  2.5765e+05    1.1539e-12    6.2813e-13 
  2.5868e+05    1.1510e-12    6.2758e-13 
  2.5972e+05    1.1480e-12    6.2702e-13 
  2.6076e+05    1.1451e-12    6.2647e-13 
  2.6181e+05    1.1422e-12    6.2591e-13 
  2.6286e+05    1.1393e-12    6.2535e-13 
  2.6391e+05    1.1364e-12    6.2479e-13 
  2.6497e+05    1.1335e-12    6.2423e-13 
  2.6603e+05    1.1307e-12    6.2366e-13 
  2.6710e+05    1.1278e-12    6.2310e-13 
  2.6817e+05    1.1249e-12    6.2253e-13 
  2.6925e+05    1.1220e-12    6.2195e-13 
  2.7033e+05    1.1191e-12    6.2138e-13 
  2.7142e+05    1.1163e-12    6.2080e-13 
  2.7251e+05    1.1134e-12    6.2023e-13 
  2.7360e+05    1.1105e-12    6.1964e-13 
  2.7470e+05    1.1077e-12    6.1906e-13 
  2.7580e+05    1.1048e-12    6.1848e-13 
  2.7691e+05    1.1020e-12    6.1789e-13 
  2.7802e+05    1.0991e-12    6.1730e-13 
  2.7913e+05    1.0963e-12    6.1671e-13 
  2.8025e+05    1.0935e-12    6.1612e-13 
  2.8138e+05    1.0906e-12    6.1552e-13 
  2.8251e+05    1.0878e-12    6.1492e-13 
  2.8364e+05    1.0850e-12    6.1432e-13 
  2.8478e+05    1.0821e-12    6.1372e-13 
  2.8592e+05    1.0793e-12    6.1312e-13 
  2.8707e+05    1.0765e-12    6.1251e-13 
  2.8822e+05    1.0737e-12    6.1190e-13 
  2.8938e+05    1.0709e-12    6.1129e-13 
  2.9054e+05    1.0681e-12    6.1068e-13 
  2.9171e+05    1.0653e-12    6.1006e-13 
  2.9288e+05    1.0625e-12    6.0945e-13 
  2.9405e+05    1.0597e-12    6.0883e-13 
  2.9523e+05    1.0569e-12    6.0821e-13 
  2.9642e+05    1.0541e-12    6.0759e-13 
  2.9761e+05    1.0513e-12    6.0696e-13 
  2.9880e+05    1.0486e-12    6.0634e-13 
  3.0000e+05    1.0458e-12    6.0571e-13 
