!E(eV)		F(ergcm-2s-1)	delta e(-)	delta e(+)	delta F(-)	delta F(+)	Observatory
1.8800E+03	8.8575E-12	1.0000E+01	1.0000E+01	1.9329E-12	1.9329E-12	XRT_deabsorbed
1.9050E+03	6.0088E-12	1.5000E+01	1.5000E+01	1.3425E-12	1.3425E-12	XRT_deabsorbed
1.9300E+03	9.4692E-12	1.0000E+01	1.0000E+01	2.0664E-12	2.0664E-12	XRT_deabsorbed
1.9500E+03	9.1953E-12	1.0000E+01	1.0000E+01	2.0561E-12	2.0561E-12	XRT_deabsorbed
1.9700E+03	8.9754E-12	1.0000E+01	1.0000E+01	2.1097E-12	2.1097E-12	XRT_deabsorbed
1.9900E+03	1.1800E-11	1.0000E+01	1.0000E+01	2.3600E-12	2.3600E-12	XRT_deabsorbed
2.0100E+03	9.6843E-12	1.0000E+01	1.0000E+01	2.2161E-12	2.2161E-12	XRT_deabsorbed
2.0300E+03	1.0997E-11	1.0000E+01	1.0000E+01	2.3429E-12	2.3429E-12	XRT_deabsorbed
2.0550E+03	9.1561E-12	1.5000E+01	1.5000E+01	1.7611E-12	1.7611E-12	XRT_deabsorbed
2.0850E+03	9.1333E-12	1.5000E+01	1.5000E+01	1.8210E-12	1.8210E-12	XRT_deabsorbed
2.1200E+03	5.7528E-12	2.0000E+01	2.0000E+01	1.2544E-12	1.2544E-12	XRT_deabsorbed
2.1550E+03	7.3088E-12	1.5000E+01	1.5000E+01	1.6753E-12	1.6753E-12	XRT_deabsorbed
2.1850E+03	8.5922E-12	1.5000E+01	1.5000E+01	1.9128E-12	1.9128E-12	XRT_deabsorbed
2.2150E+03	8.3676E-12	1.5000E+01	1.5000E+01	1.9620E-12	1.9620E-12	XRT_deabsorbed
2.2500E+03	7.2444E-12	2.0000E+01	2.0000E+01	1.5809E-12	1.5809E-12	XRT_deabsorbed
2.2900E+03	7.7336E-12	2.0000E+01	2.0000E+01	1.8078E-12	1.8078E-12	XRT_deabsorbed
2.3400E+03	5.5986E-12	3.0000E+01	3.0000E+01	1.2812E-12	1.2812E-12	XRT_deabsorbed
2.3900E+03	8.2361E-12	2.0000E+01	2.0000E+01	1.9861E-12	1.9861E-12	XRT_deabsorbed
2.4400E+03	7.0610E-12	3.0000E+01	3.0000E+01	1.4713E-12	1.4713E-12	XRT_deabsorbed
2.5000E+03	6.8941E-12	3.0000E+01	3.0000E+01	1.4688E-12	1.4688E-12	XRT_deabsorbed
2.5600E+03	6.9280E-12	3.0000E+01	3.0000E+01	1.5086E-12	1.5086E-12	XRT_deabsorbed
2.6200E+03	7.2789E-12	3.0000E+01	3.0000E+01	1.5508E-12	1.5508E-12	XRT_deabsorbed
2.6800E+03	7.1135E-12	3.0000E+01	3.0000E+01	1.5869E-12	1.5869E-12	XRT_deabsorbed
2.7450E+03	6.5087E-12	3.5000E+01	3.5000E+01	1.4192E-12	1.4192E-12	XRT_deabsorbed
2.8050E+03	1.0495E-11	2.5000E+01	2.5000E+01	2.1423E-12	2.1423E-12	XRT_deabsorbed
2.8650E+03	6.7135E-12	3.5000E+01	3.5000E+01	1.4650E-12	1.4650E-12	XRT_deabsorbed
2.9350E+03	7.1948E-12	3.5000E+01	3.5000E+01	1.5339E-12	1.5339E-12	XRT_deabsorbed
3.0100E+03	5.9365E-12	4.0000E+01	4.0000E+01	1.3585E-12	1.3585E-12	XRT_deabsorbed
3.0850E+03	7.5717E-12	3.5000E+01	3.5000E+01	1.6856E-12	1.6856E-12	XRT_deabsorbed
3.1550E+03	7.5768E-12	3.5000E+01	3.5000E+01	1.6534E-12	1.6534E-12	XRT_deabsorbed
3.2650E+03	3.8396E-12	7.5000E+01	7.5000E+01	8.3723E-13	8.3723E-13	XRT_deabsorbed
3.3800E+03	6.7416E-12	4.0000E+01	4.0000E+01	1.5846E-12	1.5846E-12	XRT_deabsorbed
3.4800E+03	4.8620E-12	6.0000E+01	6.0000E+01	1.1400E-12	1.1400E-12	XRT_deabsorbed
3.5900E+03	6.5247E-12	5.0000E+01	5.0000E+01	1.4238E-12	1.4238E-12	XRT_deabsorbed
3.6900E+03	6.5000E-12	5.0000E+01	5.0000E+01	1.4535E-12	1.4535E-12	XRT_deabsorbed
3.8300E+03	3.9216E-12	9.0000E+01	9.0000E+01	8.9741E-13	8.9741E-13	XRT_deabsorbed
3.9900E+03	5.3350E-12	7.0000E+01	7.0000E+01	1.2229E-12	1.2229E-12	XRT_deabsorbed
4.1200E+03	6.5608E-12	6.0000E+01	6.0000E+01	1.5422E-12	1.5422E-12	XRT_deabsorbed
4.2600E+03	5.7455E-12	8.0000E+01	8.0000E+01	1.2837E-12	1.2837E-12	XRT_deabsorbed
4.4300E+03	5.6738E-12	9.0000E+01	9.0000E+01	1.2677E-12	1.2677E-12	XRT_deabsorbed
4.6250E+03	4.9182E-12	1.0500E+02	1.0500E+02	1.2173E-12	1.2173E-12	XRT_deabsorbed
4.9050E+03	3.5408E-12	1.7500E+02	1.7500E+02	8.7636E-13	8.7636E-13	XRT_deabsorbed
5.2850E+03	3.8431E-12	2.0500E+02	2.0500E+02	9.7672E-13	9.7672E-13	XRT_deabsorbed
5.9100E+03	2.7903E-12	4.2000E+02	4.2000E+02	7.6387E-13	7.6387E-13	XRT_deabsorbed
6.5600E+03	8.6978E-12	2.3000E+02	2.3000E+02	2.2105E-12	2.2105E-12	XRT_deabsorbed
7.6450E+03	3.0824E-12	8.5500E+02	8.5500E+02	1.4798E-12	1.4798E-12	XRT_deabsorbed
5.4772E+08	1.6083E-11	4.4772E+08	2.4523E+09	4.5441E-12	4.5441E-12	Fermi
1.7321E+10	2.4452E-11	1.4321E+10	8.2679E+10	1.2879E-11	1.2879E-11	Fermi
2.2361E+11	3.6013E-10	1.2361E+11	2.7639E+11	0.0000E+00	0.0000E+00	Fermi
1.7800E+11	9.9441E-12	2.0000E+10	2.2000E+10	3.5015E-12	3.2996E-12	VERITAS
2.2400E+11	2.9277E-12	2.4000E+10	2.7000E+10	1.5595E-12	1.5560E-12	VERITAS
2.8200E+11	4.7713E-12	3.1000E+10	3.4000E+10	1.8244E-12	1.7270E-12	VERITAS
3.5500E+11	3.6282E-12	3.9000E+10	4.3000E+10	1.5260E-12	1.4988E-12	VERITAS
