4.5781E+25	4.5746E-12	7.5990E-13	7.5990E-13
4.5878E+25	4.5582E-12	7.5719E-13	7.5719E-13
4.5975E+25	4.5420E-12	7.5448E-13	7.5448E-13
4.6072E+25	4.5257E-12	7.5179E-13	7.5179E-13
4.6169E+25	4.5096E-12	7.4910E-13	7.4910E-13
4.6267E+25	4.4934E-12	7.4642E-13	7.4642E-13
4.6365E+25	4.4774E-12	7.4376E-13	7.4376E-13
4.6463E+25	4.4614E-12	7.4110E-13	7.4110E-13
4.6561E+25	4.4454E-12	7.3845E-13	7.3845E-13
4.6660E+25	4.4296E-12	7.3581E-13	7.3581E-13
4.6758E+25	4.4137E-12	7.3318E-13	7.3318E-13
4.6857E+25	4.3980E-12	7.3056E-13	7.3056E-13
4.6956E+25	4.3823E-12	7.2795E-13	7.2795E-13
4.7056E+25	4.3666E-12	7.2535E-13	7.2535E-13
4.7155E+25	4.3510E-12	7.2276E-13	7.2276E-13
4.7255E+25	4.3354E-12	7.2018E-13	7.2018E-13
4.7355E+25	4.3200E-12	7.1761E-13	7.1761E-13
4.7455E+25	4.3045E-12	7.1504E-13	7.1504E-13
4.7555E+25	4.2891E-12	7.1249E-13	7.1249E-13
4.7656E+25	4.2738E-12	7.0994E-13	7.0994E-13
4.7757E+25	4.2585E-12	7.0740E-13	7.0740E-13
4.7858E+25	4.2433E-12	7.0488E-13	7.0488E-13
4.7959E+25	4.2282E-12	7.0236E-13	7.0236E-13
4.8061E+25	4.2131E-12	6.9985E-13	6.9985E-13
4.8162E+25	4.1980E-12	6.9735E-13	6.9735E-13
4.8264E+25	4.1830E-12	6.9486E-13	6.9486E-13
4.8366E+25	4.1681E-12	6.9237E-13	6.9237E-13
4.8468E+25	4.1532E-12	6.8990E-13	6.8990E-13
4.8571E+25	4.1383E-12	6.8744E-13	6.8744E-13
4.8674E+25	4.1235E-12	6.8498E-13	6.8498E-13
4.8777E+25	4.1088E-12	6.8253E-13	6.8253E-13
4.8880E+25	4.0941E-12	6.8009E-13	6.8009E-13
4.8983E+25	4.0795E-12	6.7766E-13	6.7766E-13
4.9087E+25	4.0649E-12	6.7524E-13	6.7524E-13
4.9191E+25	4.0504E-12	6.7283E-13	6.7283E-13
4.9295E+25	4.0359E-12	6.7043E-13	6.7043E-13
4.9399E+25	4.0215E-12	6.6803E-13	6.6803E-13
4.9503E+25	4.0071E-12	6.6564E-13	6.6564E-13
4.9608E+25	3.9928E-12	6.6326E-13	6.6326E-13
4.9713E+25	3.9786E-12	6.6089E-13	6.6089E-13
4.9818E+25	3.9643E-12	6.5853E-13	6.5853E-13
4.9924E+25	3.9502E-12	6.5618E-13	6.5618E-13
5.0029E+25	3.9361E-12	6.5384E-13	6.5384E-13
5.0135E+25	3.9220E-12	6.5150E-13	6.5150E-13
5.0241E+25	3.9080E-12	6.4917E-13	6.4917E-13
5.0347E+25	3.8940E-12	6.4685E-13	6.4685E-13
5.0454E+25	3.8801E-12	6.4454E-13	6.4454E-13
5.0561E+25	3.8663E-12	6.4224E-13	6.4224E-13
5.0668E+25	3.8524E-12	6.3994E-13	6.3994E-13
5.0775E+25	3.8387E-12	6.3766E-13	6.3766E-13
5.0882E+25	3.8250E-12	6.3538E-13	6.3538E-13
5.0990E+25	3.8113E-12	6.3311E-13	6.3311E-13
