6.4604E+25	1.1403E-12	5.8704E-13	5.8704E-13
6.4741E+25	1.1362E-12	5.8495E-13	5.8495E-13
6.4878E+25	1.1322E-12	5.8286E-13	5.8286E-13
6.5015E+25	1.1281E-12	5.8077E-13	5.8077E-13
6.5152E+25	1.1241E-12	5.7870E-13	5.7870E-13
6.5290E+25	1.1201E-12	5.7663E-13	5.7663E-13
6.5428E+25	1.1161E-12	5.7457E-13	5.7457E-13
6.5567E+25	1.1121E-12	5.7252E-13	5.7252E-13
6.5705E+25	1.1081E-12	5.7047E-13	5.7047E-13
6.5844E+25	1.1042E-12	5.6844E-13	5.6844E-13
6.5984E+25	1.1002E-12	5.6640E-13	5.6640E-13
6.6123E+25	1.0963E-12	5.6438E-13	5.6438E-13
6.6263E+25	1.0924E-12	5.6236E-13	5.6236E-13
6.6403E+25	1.0885E-12	5.6035E-13	5.6035E-13
6.6544E+25	1.0846E-12	5.5835E-13	5.5835E-13
6.6684E+25	1.0807E-12	5.5636E-13	5.5636E-13
6.6825E+25	1.0768E-12	5.5437E-13	5.5437E-13
6.6967E+25	1.0730E-12	5.5239E-13	5.5239E-13
6.7108E+25	1.0692E-12	5.5042E-13	5.5042E-13
6.7250E+25	1.0653E-12	5.4845E-13	5.4845E-13
6.7393E+25	1.0615E-12	5.4649E-13	5.4649E-13
6.7535E+25	1.0577E-12	5.4454E-13	5.4454E-13
6.7678E+25	1.0540E-12	5.4259E-13	5.4259E-13
6.7821E+25	1.0502E-12	5.4065E-13	5.4065E-13
6.7965E+25	1.0464E-12	5.3872E-13	5.3872E-13
6.8108E+25	1.0427E-12	5.3680E-13	5.3680E-13
6.8252E+25	1.0390E-12	5.3488E-13	5.3488E-13
6.8397E+25	1.0353E-12	5.3297E-13	5.3297E-13
6.8542E+25	1.0316E-12	5.3106E-13	5.3106E-13
6.8686E+25	1.0279E-12	5.2917E-13	5.2917E-13
6.8832E+25	1.0242E-12	5.2727E-13	5.2727E-13
6.8977E+25	1.0206E-12	5.2539E-13	5.2539E-13
6.9123E+25	1.0169E-12	5.2351E-13	5.2351E-13
6.9269E+25	1.0133E-12	5.2164E-13	5.2164E-13
6.9416E+25	1.0097E-12	5.1978E-13	5.1978E-13
6.9563E+25	1.0060E-12	5.1792E-13	5.1792E-13
6.9710E+25	1.0025E-12	5.1607E-13	5.1607E-13
6.9857E+25	9.9887E-13	5.1423E-13	5.1423E-13
7.0005E+25	9.9530E-13	5.1239E-13	5.1239E-13
7.0153E+25	9.9175E-13	5.1056E-13	5.1056E-13
7.0302E+25	9.8820E-13	5.0874E-13	5.0874E-13
7.0450E+25	9.8467E-13	5.0692E-13	5.0692E-13
7.0599E+25	9.8115E-13	5.0511E-13	5.0511E-13
7.0749E+25	9.7765E-13	5.0330E-13	5.0330E-13
7.0898E+25	9.7415E-13	5.0150E-13	5.0150E-13
7.1048E+25	9.7067E-13	4.9971E-13	4.9971E-13
7.1199E+25	9.6721E-13	4.9793E-13	4.9793E-13
7.1349E+25	9.6375E-13	4.9615E-13	4.9615E-13
7.1500E+25	9.6031E-13	4.9437E-13	4.9437E-13
7.1651E+25	9.5688E-13	4.9261E-13	4.9261E-13
7.1803E+25	9.5346E-13	4.9085E-13	4.9085E-13
7.1955E+25	9.5005E-13	4.8909E-13	4.8909E-13
7.2107E+25	9.4666E-13	4.8735E-13	4.8735E-13
7.2259E+25	9.4327E-13	4.8561E-13	4.8561E-13
7.2412E+25	9.3990E-13	4.8387E-13	4.8387E-13
7.2565E+25	9.3654E-13	4.8214E-13	4.8214E-13
7.2719E+25	9.3320E-13	4.8042E-13	4.8042E-13
7.2873E+25	9.2986E-13	4.7870E-13	4.7870E-13
