9.5136E+22	6.9540E-12	2.0543E-12	2.9156E-12
9.5518E+22	6.9532E-12	2.0512E-12	2.9094E-12
9.5900E+22	6.9524E-12	2.0480E-12	2.9033E-12
9.6284E+22	6.9516E-12	2.0450E-12	2.8972E-12
9.6671E+22	6.9508E-12	2.0418E-12	2.8911E-12
9.7058E+22	6.9499E-12	2.0387E-12	2.8850E-12
9.7450E+22	6.9491E-12	2.0356E-12	2.8789E-12
9.7839E+22	6.9483E-12	2.0325E-12	2.8729E-12
9.8233E+22	6.9475E-12	2.0294E-12	2.8668E-12
9.8627E+22	6.9467E-12	2.0263E-12	2.8608E-12
9.9021E+22	6.9459E-12	2.0233E-12	2.8548E-12
9.9420E+22	6.9450E-12	2.0202E-12	2.8488E-12
9.9819E+22	6.9442E-12	2.0171E-12	2.8428E-12
1.0022E+23	6.9434E-12	2.0141E-12	2.8370E-12
1.0062E+23	6.9426E-12	2.0110E-12	2.8310E-12
1.0103E+23	6.9418E-12	2.0079E-12	2.8251E-12
1.0143E+23	6.9410E-12	2.0049E-12	2.8193E-12
1.0184E+23	6.9401E-12	2.0018E-12	2.8133E-12
1.0225E+23	6.9393E-12	1.9988E-12	2.8074E-12
1.0266E+23	6.9385E-12	1.9958E-12	2.8016E-12
1.0307E+23	6.9377E-12	1.9927E-12	2.7958E-12
1.0348E+23	6.9369E-12	1.9898E-12	2.7901E-12
1.0390E+23	6.9361E-12	1.9867E-12	2.7842E-12
1.0431E+23	6.9352E-12	1.9837E-12	2.7784E-12
1.0473E+23	6.9344E-12	1.9807E-12	2.7727E-12
1.0515E+23	6.9336E-12	1.9778E-12	2.7671E-12
1.0558E+23	6.9328E-12	1.9748E-12	2.7614E-12
1.0600E+23	6.9320E-12	1.9718E-12	2.7556E-12
1.0643E+23	6.9312E-12	1.9688E-12	2.7499E-12
1.0685E+23	6.9304E-12	1.9659E-12	2.7444E-12
1.0728E+23	6.9295E-12	1.9629E-12	2.7387E-12
1.0771E+23	6.9287E-12	1.9599E-12	2.7330E-12
1.0814E+23	6.9279E-12	1.9570E-12	2.7275E-12
1.0858E+23	6.9271E-12	1.9541E-12	2.7219E-12
1.0901E+23	6.9263E-12	1.9512E-12	2.7163E-12
1.0945E+23	6.9255E-12	1.9482E-12	2.7108E-12
1.0989E+23	6.9247E-12	1.9453E-12	2.7053E-12
1.1033E+23	6.9238E-12	1.9424E-12	2.6998E-12
1.1077E+23	6.9230E-12	1.9395E-12	2.6943E-12
1.1122E+23	6.9222E-12	1.9366E-12	2.6888E-12
1.1167E+23	6.9214E-12	1.9337E-12	2.6833E-12
1.1211E+23	6.9206E-12	1.9308E-12	2.6780E-12
1.1256E+23	6.9198E-12	1.9280E-12	2.6726E-12
1.1301E+23	6.9190E-12	1.9251E-12	2.6671E-12
1.1347E+23	6.9181E-12	1.9222E-12	2.6618E-12
1.1392E+23	6.9173E-12	1.9194E-12	2.6564E-12
1.1438E+23	6.9165E-12	1.9165E-12	2.6511E-12
1.1484E+23	6.9157E-12	1.9136E-12	2.6457E-12
